"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","14-Sep-2020","       1330.35","       1337.00","       1347.95","       1300.00","       1305.40","       1304.70","       1320.85","    3891183","          5139653504.95","     154935","    1804957","         46.39"
"KOTAKBANK","EQ","15-Sep-2020","       1304.70","       1308.10","       1328.85","       1289.00","       1327.00","       1323.95","       1306.76","    5029913","          6572901468.85","     174657","    2044512","         40.65"
"KOTAKBANK","EQ","16-Sep-2020","       1323.95","       1324.00","       1332.00","       1300.55","       1326.75","       1325.40","       1322.04","    3285937","          4344150218.35","     138376","    1224272","         37.26"
"KOTAKBANK","EQ","17-Sep-2020","       1325.40","       1315.00","       1326.60","       1301.20","       1306.00","       1305.10","       1311.40","    3309015","          4339437178.15","      91878","    1077916","         32.58"
"KOTAKBANK","EQ","18-Sep-2020","       1305.10","       1313.10","       1314.00","       1262.50","       1281.00","       1277.10","       1285.59","    6529412","          8394115191.40","     187609","    3404455","         52.14"
"KOTAKBANK","EQ","21-Sep-2020","       1277.10","       1276.00","       1319.45","       1273.15","       1281.85","       1287.85","       1300.07","    6859866","          8918301373.30","     144155","    2814944","         41.03"
"KOTAKBANK","EQ","22-Sep-2020","       1287.85","       1288.05","       1301.50","       1261.70","       1275.00","       1270.55","       1283.68","    4238325","          5440646161.10","     172031","    1442598","         34.04"
"KOTAKBANK","EQ","23-Sep-2020","       1270.55","       1280.05","       1287.45","       1265.15","       1278.50","       1275.40","       1276.95","    2835350","          3620612309.20","     102644","    1135176","         40.04"
"KOTAKBANK","EQ","24-Sep-2020","       1275.40","       1267.00","       1284.90","       1236.00","       1240.05","       1246.10","       1266.04","    5616236","          7110390186.10","     175332","    2670224","         47.54"
"KOTAKBANK","EQ","25-Sep-2020","       1246.10","       1255.05","       1258.40","       1230.60","       1252.00","       1253.05","       1244.49","    3640049","          4529986626.70","     122858","    1155614","         31.75"
"KOTAKBANK","EQ","28-Sep-2020","       1253.05","       1258.00","       1283.95","       1253.65","       1282.00","       1278.70","       1274.91","    1892118","          2412288313.85","      74284","     506003","         26.74"
"KOTAKBANK","EQ","29-Sep-2020","       1278.70","       1286.80","       1292.90","       1259.10","       1264.40","       1263.25","       1270.80","    2349689","          2985980290.00","      81307","     773080","         32.90"
"KOTAKBANK","EQ","30-Sep-2020","       1263.25","       1263.25","       1276.95","       1252.00","       1266.70","       1268.20","       1262.53","    2950621","          3725237000.20","      88466","    1111078","         37.66"
"KOTAKBANK","EQ","01-Oct-2020","       1268.20","       1280.00","       1309.80","       1278.90","       1306.00","       1305.05","       1299.67","    3162424","          4110112607.65","      83451","    1083615","         34.27"
"KOTAKBANK","EQ","05-Oct-2020","       1305.05","       1310.00","       1333.70","       1308.60","       1312.95","       1314.60","       1321.87","    3860011","          5102417253.15","      92732","    1741672","         45.12"
"KOTAKBANK","EQ","06-Oct-2020","       1314.60","       1325.00","       1342.00","       1311.05","       1336.00","       1338.25","       1325.16","    2632531","          3488523837.50","     164643","    1227288","         46.62"
"KOTAKBANK","EQ","07-Oct-2020","       1338.25","       1339.90","       1340.00","       1321.85","       1325.00","       1324.70","       1330.20","    2834734","          3770749149.10","      99777","    1514371","         53.42"
"KOTAKBANK","EQ","08-Oct-2020","       1324.70","       1326.50","       1341.25","       1311.25","       1320.00","       1320.10","       1328.94","    5171263","          6872304175.10","     179888","    3068700","         59.34"
"KOTAKBANK","EQ","09-Oct-2020","       1320.10","       1323.00","       1338.25","       1305.60","       1321.90","       1319.85","       1321.75","    5312701","          7022076977.10","     109864","    2446802","         46.06"
"KOTAKBANK","EQ","12-Oct-2020","       1319.85","       1328.00","       1358.20","       1307.50","       1312.85","       1312.90","       1334.24","    5175329","          6905125236.50","     118439","    2090709","         40.40"
"KOTAKBANK","EQ","13-Oct-2020","       1312.90","       1319.65","       1349.70","       1307.20","       1341.10","       1344.95","       1332.40","    4872154","          6491652764.35","     111935","    2293167","         47.07"
"KOTAKBANK","EQ","14-Oct-2020","       1344.95","       1335.25","       1358.00","       1324.15","       1355.00","       1353.35","       1339.91","    3358472","          4500054967.85","      89962","    1312219","         39.07"
"KOTAKBANK","EQ","15-Oct-2020","       1353.35","       1353.35","       1365.95","       1301.25","       1307.00","       1309.55","       1336.36","    3496590","          4672697122.60","      89533","    1342809","         38.40"
"KOTAKBANK","EQ","16-Oct-2020","       1309.55","       1308.50","       1343.30","       1308.50","       1336.45","       1336.55","       1330.36","    2358054","          3137061350.25","      68748","     593348","         25.16"
"KOTAKBANK","EQ","19-Oct-2020","       1336.55","       1350.00","       1380.00","       1333.50","       1374.90","       1376.70","       1365.09","    3971028","          5420828638.05","     129414","    1599861","         40.29"
"KOTAKBANK","EQ","20-Oct-2020","       1376.70","       1371.70","       1386.00","       1355.50","       1369.10","       1368.80","       1373.46","    3228111","          4433674875.35","      98492","    1538749","         47.67"
"KOTAKBANK","EQ","21-Oct-2020","       1368.80","       1375.00","       1400.00","       1358.65","       1392.25","       1393.30","       1383.48","    4280457","          5921923198.90","     132587","    1673769","         39.10"
"KOTAKBANK","EQ","22-Oct-2020","       1393.30","       1388.00","       1405.00","       1377.55","       1391.50","       1393.05","       1392.15","    3610102","          5025789759.75","     125829","    1207957","         33.46"
"KOTAKBANK","EQ","23-Oct-2020","       1393.05","       1400.00","       1407.70","       1378.25","       1385.65","       1383.05","       1388.94","    2385861","          3313806287.70","      81877","     782623","         32.80"
"KOTAKBANK","EQ","26-Oct-2020","       1383.05","       1399.00","       1429.00","       1347.35","       1410.55","       1416.90","       1390.68","    8022562","         11156819465.30","     224935","    1941895","         24.21"
"KOTAKBANK","EQ","27-Oct-2020","       1416.90","       1452.50","       1602.00","       1452.50","       1582.70","       1587.65","       1545.73","   33167143","         51267409759.25","     846705","    9656267","         29.11"
"KOTAKBANK","EQ","28-Oct-2020","       1587.65","       1575.00","       1575.00","       1541.00","       1556.00","       1551.35","       1555.10","    7245009","         11266717088.05","     233464","    2003370","         27.65"
"KOTAKBANK","EQ","29-Oct-2020","       1551.35","       1532.00","       1588.80","       1525.00","       1569.00","       1570.90","       1567.86","    7286144","         11423667633.50","     309048","    2752824","         37.78"
"KOTAKBANK","EQ","30-Oct-2020","       1570.90","       1574.00","       1574.65","       1518.60","       1545.00","       1547.40","       1544.72","    4201984","          6490882432.65","     170864","    1437164","         34.20"
"KOTAKBANK","EQ","02-Nov-2020","       1547.40","       1555.00","       1604.80","       1534.80","       1575.00","       1580.70","       1572.84","    5712460","          8984791106.40","     210630","    2253424","         39.45"
"KOTAKBANK","EQ","03-Nov-2020","       1580.70","       1581.00","       1601.50","       1570.20","       1593.00","       1593.60","       1590.74","    5260618","          8368268873.25","     238472","    2477462","         47.09"
"KOTAKBANK","EQ","04-Nov-2020","       1593.60","       1589.00","       1635.80","       1578.00","       1627.95","       1630.70","       1606.19","    5088061","          8172400796.40","     167575","    1744106","         34.28"
"KOTAKBANK","EQ","05-Nov-2020","       1630.70","       1643.00","       1680.00","       1632.05","       1672.60","       1675.45","       1659.14","    6074505","         10078460045.30","     211847","    2834251","         46.66"
"KOTAKBANK","EQ","06-Nov-2020","       1675.45","       1660.00","       1725.00","       1650.00","       1714.00","       1718.05","       1690.60","    5957659","         10072033210.70","     162224","    2358232","         39.58"
"KOTAKBANK","EQ","09-Nov-2020","       1718.05","       1730.00","       1751.80","       1700.30","       1727.50","       1728.15","       1728.21","    5210211","          9004360363.30","     170262","    1817621","         34.89"
"KOTAKBANK","EQ","10-Nov-2020","       1728.15","       1731.00","       1794.45","       1725.45","       1756.00","       1752.95","       1757.14","    8003823","         14063849317.00","     292810","    3152890","         39.39"
"KOTAKBANK","EQ","11-Nov-2020","       1752.95","       1774.00","       1818.45","       1760.00","       1804.95","       1807.85","       1795.98","   10534339","         18919501258.80","     305618","    4580904","         43.49"
"KOTAKBANK","EQ","12-Nov-2020","       1807.85","       1799.00","       1799.00","       1748.45","       1756.30","       1754.75","       1766.23","    6775199","         11966561906.55","     272394","    4040487","         59.64"
"KOTAKBANK","EQ","13-Nov-2020","       1754.75","       1749.90","       1774.80","       1720.35","       1758.45","       1763.30","       1753.95","    6264556","         10987700554.35","     163520","    3096579","         49.43"
"KOTAKBANK","EQ","14-Nov-2020","       1763.30","       1773.95","       1775.00","       1764.90","       1770.90","       1770.55","       1771.44","     310853","           550656979.50","      14873","      64832","         20.86"
"KOTAKBANK","EQ","17-Nov-2020","       1770.55","       1771.80","       1802.00","       1764.50","       1797.00","       1796.65","       1784.96","    5826745","         10400492652.85","     187455","    3140690","         53.90"
"KOTAKBANK","EQ","18-Nov-2020","       1796.65","       1791.50","       1849.80","       1784.15","       1828.00","       1830.60","       1824.17","    6175248","         11264704744.50","     155451","    2833066","         45.88"
"KOTAKBANK","EQ","19-Nov-2020","       1830.60","       1819.00","       1860.70","       1816.05","       1824.20","       1826.35","       1842.95","    8717768","         16066434409.75","     167717","    5376812","         61.68"
"KOTAKBANK","EQ","20-Nov-2020","       1826.35","       1820.00","       1899.00","       1812.10","       1882.00","       1889.40","       1861.93","    9116266","         16973878416.65","     296738","    4760017","         52.21"
