"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","24-Sep-2020","       1047.25","       1038.00","       1047.00","       1025.00","       1030.50","       1030.40","       1035.26","    9904895","         10254115892.95","     198189","    4695108","         47.40"
"HDFCBANK","EQ","25-Sep-2020","       1030.40","       1050.00","       1051.95","       1025.65","       1042.55","       1044.00","       1038.13","   10160775","         10548254280.00","     162790","    4128006","         40.63"
"HDFCBANK","EQ","28-Sep-2020","       1044.00","       1048.95","       1059.00","       1042.65","       1058.00","       1054.20","       1053.08","    8076211","          8504877498.60","     133937","    3908991","         48.40"
"HDFCBANK","EQ","29-Sep-2020","       1054.20","       1058.00","       1069.90","       1051.00","       1064.40","       1062.55","       1059.74","    6322274","          6699937414.90","     106799","    1803588","         28.53"
"HDFCBANK","EQ","30-Sep-2020","       1062.55","       1060.00","       1086.90","       1052.00","       1078.00","       1078.60","       1070.11","    9407038","         10066598890.80","     226805","    4038213","         42.93"
"HDFCBANK","EQ","01-Oct-2020","       1078.60","       1090.10","       1110.00","       1090.10","       1108.00","       1106.95","       1099.60","   10601566","         11657442720.45","     173095","    3061601","         28.88"
"HDFCBANK","EQ","05-Oct-2020","       1106.95","       1112.00","       1132.00","       1111.00","       1112.50","       1114.35","       1121.66","    8470109","          9500543768.35","     160877","    3030427","         35.78"
"HDFCBANK","EQ","06-Oct-2020","       1114.35","       1135.05","       1148.00","       1126.20","       1143.15","       1144.10","       1137.63","    9685997","         11019111125.30","     214476","    2624119","         27.09"
"HDFCBANK","EQ","07-Oct-2020","       1144.10","       1144.90","       1164.85","       1137.60","       1160.50","       1162.25","       1154.88","   10624527","         12270100197.00","     210164","    3580273","         33.70"
"HDFCBANK","EQ","08-Oct-2020","       1162.25","       1180.00","       1203.00","       1163.35","       1189.90","       1191.80","       1187.94","   17530368","         20825050397.45","     242763","    9001403","         51.35"
"HDFCBANK","EQ","09-Oct-2020","       1191.80","       1201.00","       1237.00","       1191.65","       1235.20","       1233.55","       1218.62","   22486215","         27402147398.55","     338324","    8314015","         36.97"
"HDFCBANK","EQ","12-Oct-2020","       1233.55","       1231.55","       1242.75","       1205.60","       1214.50","       1213.65","       1220.43","    9610277","         11728711136.65","     192519","    2412953","         25.11"
"HDFCBANK","EQ","13-Oct-2020","       1213.65","       1213.40","       1222.45","       1195.00","       1195.25","       1198.45","       1206.34","    9177015","         11070573513.50","     183515","    3940507","         42.94"
"HDFCBANK","EQ","14-Oct-2020","       1198.45","       1195.55","       1214.30","       1175.50","       1213.50","       1211.50","       1190.04","   11291473","         13437251785.95","     220645","    4716259","         41.77"
"HDFCBANK","EQ","15-Oct-2020","       1211.50","       1214.20","       1217.00","       1164.00","       1168.60","       1169.25","       1195.09","   14123569","         16878959918.70","     238649","    6426038","         45.50"
"HDFCBANK","EQ","16-Oct-2020","       1169.25","       1180.00","       1203.50","       1173.00","       1203.35","       1199.35","       1189.99","   12911559","         15364649993.60","     232163","    5757664","         44.59"
"HDFCBANK","EQ","19-Oct-2020","       1199.35","       1235.00","       1235.00","       1192.60","       1203.00","       1203.55","       1206.93","   21179884","         25562653004.00","     312856","    6298278","         29.74"
"HDFCBANK","EQ","20-Oct-2020","       1203.55","       1207.50","       1227.40","       1205.90","       1224.60","       1223.95","       1218.32","   13705994","         16698234148.05","     278115","    6665757","         48.63"
"HDFCBANK","EQ","21-Oct-2020","       1223.95","       1230.60","       1251.00","       1221.70","       1245.25","       1246.70","       1238.33","   17820565","         22067746473.40","     311963","    9474491","         53.17"
"HDFCBANK","EQ","22-Oct-2020","       1246.70","       1239.95","       1250.00","       1223.00","       1232.00","       1233.30","       1237.77","   10956548","         13561713112.70","     269781","    4980877","         45.46"
"HDFCBANK","EQ","23-Oct-2020","       1233.30","       1243.50","       1248.45","       1231.20","       1236.55","       1235.80","       1238.33","    7933126","          9823852876.90","     172764","    3893201","         49.08"
"HDFCBANK","EQ","26-Oct-2020","       1235.80","       1229.80","       1242.00","       1204.60","       1216.55","       1210.90","       1222.29","    9786023","         11961384155.70","     197782","    4286264","         43.80"
"HDFCBANK","EQ","27-Oct-2020","       1210.90","       1226.00","       1236.00","       1197.85","       1235.00","       1233.10","       1216.83","   12158922","         14795287654.70","     207342","    5566363","         45.78"
"HDFCBANK","EQ","28-Oct-2020","       1233.10","       1228.00","       1232.00","       1201.50","       1210.30","       1209.60","       1214.22","    8285625","         10060586819.90","     202965","    3816626","         46.06"
"HDFCBANK","EQ","29-Oct-2020","       1209.60","       1200.60","       1204.45","       1178.50","       1190.50","       1187.20","       1189.63","   11530152","         13716659781.80","     207330","    4599106","         39.89"
"HDFCBANK","EQ","30-Oct-2020","       1187.20","       1182.55","       1199.30","       1176.35","       1182.40","       1183.55","       1186.31","    5761470","          6834878663.65","     137766","    1417497","         24.60"
"HDFCBANK","EQ","02-Nov-2020","       1183.55","       1194.35","       1225.00","       1177.50","       1216.25","       1215.25","       1198.51","   10963040","         13139347186.25","     225643","    3969118","         36.20"
"HDFCBANK","EQ","03-Nov-2020","       1215.25","       1226.45","       1250.75","       1225.50","       1248.00","       1247.95","       1243.15","   14082115","         17506178550.75","     278299","    7117196","         50.54"
"HDFCBANK","EQ","04-Nov-2020","       1247.95","       1252.00","       1264.80","       1230.00","       1254.00","       1257.40","       1251.63","   11702411","         14647036990.25","     245494","    4604207","         39.34"
"HDFCBANK","EQ","05-Nov-2020","       1257.40","       1266.00","       1276.00","       1252.35","       1271.55","       1269.20","       1269.42","   10716964","         13604287092.55","     217902","    5572211","         51.99"
"HDFCBANK","EQ","06-Nov-2020","       1269.20","       1266.25","       1310.00","       1265.50","       1308.00","       1307.65","       1294.89","   17852862","         23117431812.65","     330534","    8798848","         49.29"
"HDFCBANK","EQ","09-Nov-2020","       1307.65","       1315.20","       1345.95","       1315.20","       1343.00","       1340.55","       1334.35","   13144220","         17539012739.75","     235872","    4784853","         36.40"
"HDFCBANK","EQ","10-Nov-2020","       1340.55","       1357.00","       1395.00","       1351.55","       1393.20","       1393.65","       1376.45","   20758678","         28573194384.70","     460114","   10154953","         48.92"
"HDFCBANK","EQ","11-Nov-2020","       1393.65","       1399.90","       1414.80","       1370.50","       1390.15","       1389.95","       1393.64","   18058097","         25166453033.45","     319672","    8274350","         45.82"
"HDFCBANK","EQ","12-Nov-2020","       1389.95","       1377.40","       1388.55","       1360.00","       1372.85","       1371.70","       1373.54","   13526974","         18579858764.40","     315193","    6233502","         46.08"
"HDFCBANK","EQ","13-Nov-2020","       1371.70","       1368.80","       1368.80","       1347.00","       1358.00","       1358.80","       1356.21","   11236240","         15238648107.85","     205964","    6981560","         62.13"
"HDFCBANK","EQ","14-Nov-2020","       1358.80","       1367.80","       1374.95","       1365.20","       1371.00","       1369.70","       1370.51","     917533","          1257485129.45","      30732","     211718","         23.07"
"HDFCBANK","EQ","17-Nov-2020","       1369.70","       1385.80","       1412.60","       1380.60","       1408.80","       1408.45","       1401.66","   15529950","         21767651962.70","     297055","    8031901","         51.72"
"HDFCBANK","EQ","18-Nov-2020","       1408.45","       1403.00","       1419.00","       1399.05","       1409.00","       1408.70","       1408.60","    9431388","         13285065362.80","     209420","    3919273","         41.56"
"HDFCBANK","EQ","19-Nov-2020","       1408.70","       1389.70","       1399.45","       1368.00","       1370.80","       1374.35","       1383.36","   10133441","         14018208193.60","     222482","    4548010","         44.88"
"HDFCBANK","EQ","20-Nov-2020","       1374.35","       1372.65","       1408.40","       1365.05","       1405.00","       1403.65","       1391.31","   10202681","         14195115496.00","     235627","    3218192","         31.54"
